"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1165",0.87456138751571,0.0626682742833731,3.31991813081964,0.0548554717673074,0.019775871382809,-0.335229113597229,172.439968063216,0.155161600039975,0
"1166",0.867314333691827,0.0607881941153871,3.52982501689341,0.0682217972930718,0.0238878741885614,-0.353211300793589,163.057037355228,0.122323104956697,10
"1168",0.865944349565681,0.0600470129405273,3.69612517722392,0.0821627392523815,0.025344217527772,-0.509152549197274,161.846615696532,0.138166857687021,0
"1170",0.869718545955532,0.0437506752190002,3.60858589184915,0.0827754336523327,0.0227999295361155,-0.330992527872131,161.705091866696,0.0854046056757189,0
"1171",0.86670948575771,0.0698964235118923,3.66890693096535,0.0557727101929183,0.0218219620164074,-0.344227811043014,165.394636476532,0.107589949601726,0
"1172",0.864502604014977,0.0504717977450253,3.42757211313327,0.0910443909418251,0.0245479266173708,-0.331082658846124,158.018596900048,0.0849916576932328,0
"1173",0.861445944899429,0.0700228424056826,3.74710073104029,0.0721568131788085,0.0275194446286248,-0.589734860022457,159.502166887426,0.155711356003051,0
"1175",0.868633321965297,0.0610527948532788,3.68038178246687,0.0493690235647243,0.0245569835725285,-0.349367066810119,157.309813223423,0.090353620618141,0
"1176",0.870383805206624,0.05171958803249,3.34254250198922,0.0776404959360358,0.0232669664752931,-0.365267183653335,162.557818237225,0.101085545390697,0
"1177",0.874517251354289,0.0599428324265771,3.61541636727591,0.0519467378412377,0.0221409421038189,-0.337823799125723,163.943775928433,0.101064349006484,0
"1178",0.859589254438114,0.0746854831217302,3.69208167144248,0.0740636305193854,0.02217567302,-0.39352657678231,166.814449249621,0.182088292717798,0
"1179",0.867011998160715,0.0638792455433897,3.37010752447971,0.0713069272093359,0.0235268032722563,-0.41533486369013,163.710138145017,0.164339732439156,0
"1180",0.872353278835413,0.0654656012914622,3.81448160161774,0.0562613505789863,0.0239461461764545,-0.54961664753498,167.854769848076,0.144043104110846,0
"1181",0.865825675188552,0.0556792782675561,3.37052766203719,0.0861748550021887,0.0197977097448421,-0.268367000828535,169.979359020435,0.104429084820377,0
"1182",0.845066980021065,0.091061054956154,3.79985520418076,0.0791574645907749,0.0243836316129041,-0.479448941090837,164.146085220508,0.174247649275335,0
"1183",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,166.113890099486,0.168770988694971,10
"1184",0.882685622925744,0.0504469401300452,3.35975175010914,0.0524382210046212,0.0231383388307161,-0.346033012431451,162.26408673993,0.163800976401177,0
"1185",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,155.567373026425,0.168770988694971,10
"1186",0.882284690903318,0.0397783355572628,3.27276512201712,0.0756767426993664,0.0220416830838955,-0.423389085244365,168.152195228374,0.148291672361788,0
"1188",0.850016757556663,0.0718929224504843,3.3194912116376,0.0995553333446322,0.0224909346729406,-0.324899536186423,163.74036483989,0.110060178080071,0
"1189",0.879759183409591,0.0466892983599764,3.46334112708253,0.0637317148081692,0.0248239961216702,-0.526323055039244,164.171722676004,0.131847566327947,0
"1190",0.861118418245114,0.068335252608392,3.41648079667323,0.0721516784107651,0.0234578496421588,-0.33251696350178,159.81357073597,0.134805604335758,0
"1191",0.871992315579069,0.0594813489375121,3.73204574779009,0.0610755661765453,0.0265236798128783,-0.468879095394234,157.67252974063,0.149263909041649,0
"1192",0.851717867287484,0.0671116272056461,3.13683250113453,0.109997558655741,0.0185670804218403,-0.228741930745779,172.273037523446,0.116225603102857,0
"1193",0.87383187086702,0.050588465966424,3.59078740461836,0.0765646514961678,0.020999900072102,-0.277851293342574,165.551793177296,0.127760706019079,0
"1194",0.856827758640186,0.0670558911630827,3.46620629751161,0.0839171296790326,0.0270628221774684,-0.355545545754264,147.436394756979,0.136748478908269,0
"1196",0.867246537053101,0.0630098509081685,3.33300989921524,0.0692648922809357,0.0270218364956618,-0.473996152917623,156.66883986228,0.173538677142828,0
"1197",0.864711217897657,0.0564496677917718,3.33545903759544,0.071692618351964,0.0273586952474536,-0.349740479734696,152.505357659463,0.0856240767946054,10
"1198",0.858830536898015,0.070163389838159,3.69368951362166,0.0705145594649936,0.0244220820253864,-0.445749961475864,163.31101729949,0.0958209713714389,0
"1199",0.867314333691827,0.0607881941153871,3.33198821653655,0.0786342604697485,0.0238878741885614,-0.353211300793589,164.84248591823,0.168770988694971,10
"1200",0.866000082880282,0.0599841610301046,3.63094287280714,0.0640577755230967,0.0232333441123602,-0.313897304397147,161.266061476045,0.0676155487424179,0
"1201",0.876531128430232,0.0590527027305841,3.74591713624134,0.0461734379967671,0.0256192701166018,-0.397714964604984,156.140793694859,0.0970123525175615,0
"1202",0.857032806304822,0.0655561607553132,3.38692307463742,0.107412457742361,0.0257791880645399,-0.492149306420261,160.526682418329,0.166144246722051,0
